column_0,column_1,column_2,column_3,column_4,participant,trial,period
3.5697775,11.847401,-19.203905,-2.1258013,4.8239326,39,31,feedback
2.6972878,-13.342318,4.896782,-12.273914,-6.5349407,39,31,planning
4.0887046,-16.933117,-20.178953,-9.359985,4.3667684,39,32,baseline
-1.7231598,7.371093,-24.696705,-4.4636846,6.5433583,39,32,feedback
0.12647355,-5.8027797,12.212956,-9.025919,-6.9725246,39,32,planning
-13.318195,-15.730952,-19.172373,1.3003465,3.7865677,39,33,baseline
3.9305718,3.2904932,-9.780499,1.0744624,2.2217517,39,33,feedback
2.7091076,-11.75826,5.1550193,-2.4838042,1.0059406,39,33,planning
-8.078387,-18.664581,-19.654757,1.0705683,3.0667763,39,34,baseline
-1.8944695,8.363844,-10.523085,0.51943463,2.5015078,39,34,feedback
6.637575,-12.249022,16.11048,-6.7634177,1.9388839,39,34,planning
-6.6922503,-17.164995,-27.949629,4.6464214,4.164861,39,35,baseline
-3.1724079,3.9159753,-14.117286,5.068684,4.8085966,39,35,feedback
-2.64431,-5.2893925,3.6558912,-6.865697,-2.2710776,39,35,planning
-12.716074,-13.052412,-26.44026,-0.43508217,3.043118,39,36,baseline
0.17995635,5.7924237,-17.406189,4.6846232,5.729498,39,36,feedback
-2.0458913,-12.552145,5.0111156,-1.1118125,-1.571926,39,36,planning
-6.596972,-19.070183,-27.329128,3.9054728,4.211861,39,37,baseline
-4.0915623,2.571387,-17.2785,1.8344858,3.9199877,39,37,feedback
-10.258125,-9.468183,6.701278,-1.7586235,-1.8158628,39,37,planning
-14.639258,-13.507817,-24.367516,-4.3036714,5.849902,39,38,baseline
16.227453,13.004093,-17.863575,-1.8628083,0.4769988,39,38,feedback
12.326129,-12.909157,2.9836154,2.295913,2.9810717,39,38,planning
-1.8745606,-9.061589,-23.687021,0.9101855,7.6852417,39,39,baseline
1.4109807,12.005187,-14.871276,2.2816312,3.3274229,39,39,feedback
2.4038956,-15.563052,3.2330785,-6.9895067,1.1499093,39,39,planning
-2.4321043,-5.8127637,-16.20689,8.662971,18.858868,39,40,baseline
15.35856,4.113081,-22.573313,0.27511263,-2.7206388,39,40,feedback
-32.996845,-10.945159,11.641375,-0.24986637,-6.599773,39,40,planning
-4.680524,-6.3061695,-18.705544,9.693675,6.6474023,39,41,baseline
15.224724,1.0562437,-29.70023,-1.1984371,0.57251334,39,41,feedback
-16.499956,-29.762663,-0.44429755,-1.3919379,-0.15502393,39,41,planning
-10.202886,-12.076004,-17.069956,2.6843462,-2.1476188,39,42,baseline
10.803459,14.961131,-30.291094,-2.2440243,3.564548,39,42,feedback
-15.955533,-17.69027,12.925832,4.839673,-7.721698,39,42,planning
-22.6064,-13.903764,-14.161274,-8.247324,2.7109313,39,43,baseline
14.366144,9.1948595,-26.556519,-1.9065557,-2.12669,39,43,feedback
-0.13553935,-25.982317,9.291692,-2.8871305,-9.519329,39,43,planning
-12.004717,-14.762707,-14.070579,5.445059,1.0428839,39,44,baseline
-2.6719704,4.7427917,-18.555538,-1.5714127,5.8921976,39,44,feedback
-0.45903206,-25.097525,6.9024878,-4.4920936,7.546582,39,44,planning
-4.3804483,-7.924215,-17.45709,-10.787018,9.246341,39,45,baseline
2.418186,3.3510215,-22.435091,0.9442258,-0.6260376,39,45,feedback
4.7393627,-22.351736,11.236947,-3.1543372,-3.8684943,39,45,planning
12.435666,0.5409565,-21.643074,5.5094624,5.627272,39,46,baseline
-3.0758584,24.593168,-31.71005,1.5871527,7.95963,39,46,feedback
-0.483418,-24.000957,6.853445,-3.3617957,3.9960756,39,46,planning
-14.652842,-5.589692,-14.200712,2.8427563,13.635319,39,47,baseline
14.418493,-17.616014,-24.401325,-1.0131276,1.4066864,39,47,feedback
-17.193562,-8.947128,-8.357279,-1.0206811,-4.1941624,39,47,planning
-13.424579,-7.185461,-14.90435,-1.347917,-0.34233594,39,48,baseline
15.337711,8.647192,-23.45321,-0.16959202,-3.2475047,39,48,feedback
-14.132837,-15.910173,3.7123127,-0.8235361,-0.44341254,39,48,planning
2.712654,1.7577562,-17.19946,14.207394,23.171906,39,49,baseline
9.562032,-0.8860196,-25.31435,-3.7563276,7.8779335,39,49,feedback
-13.268756,-14.136417,-8.167639,-3.5170712,6.3526955,39,49,planning
-13.109762,-18.0299,-20.38064,-6.9104576,-1.5927992,39,50,baseline
7.0557523,3.3532758,-13.95781,-0.72810644,1.1532073,39,50,feedback
-11.076899,-11.782478,10.324612,-0.8724629,-1.8174517,39,50,planning
-4.1486163,-16.726347,-16.311583,8.519406,6.0857143,39,51,baseline
8.0796,3.513636,-9.676898,-1.8772116,6.299991,39,51,feedback
-2.076005,-13.452829,13.425578,-6.526444,15.888468,39,51,planning
-3.5776136,-24.14636,-8.347279,-2.7901433,9.183226,39,52,baseline
20.673288,4.409731,-13.839298,7.3119416,-0.4470632,39,52,feedback
14.341387,-0.2839731,12.643024,-11.011472,-2.0036232,39,52,planning
-9.95241,-10.950732,-17.984283,12.019284,11.312288,39,53,baseline
5.9855933,1.0289289,-26.690098,0.26402754,6.6651225,39,53,feedback
-11.21798,-19.410635,6.618517,-2.1723292,0.4726814,39,53,planning
-16.633017,-14.568978,-22.990187,-5.5472617,8.766867,39,54,baseline
18.989151,14.099444,-14.863962,-0.8714174,3.0168726,39,54,feedback
-0.16402328,-15.296379,8.922546,-2.7920196,-6.502057,39,54,planning
-11.240588,-27.658236,-20.820597,6.8722186,2.9358816,39,55,baseline
13.52428,12.999169,-17.910357,3.3859293,10.02844,39,55,feedback
-2.7895758,-14.353676,23.173897,-6.533732,3.1383834,39,55,planning
-19.430088,-15.485037,-24.076048,-0.4521266,1.9196815,39,56,baseline
16.066948,0.42676413,-24.431734,-0.7907973,10.426797,39,56,feedback
-11.279179,-18.922161,11.189659,0.889285,-4.950964,39,56,planning
7.2133017,-17.651398,-31.719175,-0.6208092,5.6259866,39,57,baseline
0.32569677,18.119614,-24.935036,2.3714666,7.254712,39,57,feedback
-10.243164,-15.565569,8.13826,-2.6964717,-4.8654237,39,57,planning
-10.588744,-25.740856,-27.772532,-5.239701,4.18336,39,58,baseline
-18.311653,7.513278,-26.289124,-2.177271,3.351609,39,58,feedback
9.106656,-15.212857,7.2203956,-3.2784176,-8.909489,39,58,planning
-21.478523,-21.319807,-12.288695,6.426804,-4.8835974,39,59,baseline
12.865339,9.592367,-28.69344,-2.8212824,3.585703,39,59,feedback
-24.057129,-19.795403,22.757774,-3.3733582,-4.9581184,39,59,planning
-11.181768,-2.4534507,-16.216784,8.09214,11.160548,39,60,baseline
9.573153,1.8138905,-24.878386,-1.9514108,6.6017294,39,60,feedback
-6.210769,-23.35188,-5.4130926,-6.5755143,1.2277224,39,60,planning
-22.929817,-29.170635,-12.846477,3.7055237,4.569909,39,61,baseline
5.421233,-0.40638873,-28.089783,-0.31046563,2.6730053,39,61,feedback
2.7060552,-30.061518,5.606241,-1.6022719,-3.654828,39,61,planning
-7.401546,-22.683918,-25.450127,-1.4623219,8.175049,39,62,baseline
9.236497,-1.4018892,-21.045477,-3.685314,2.7075312,39,62,feedback
-8.88445,-20.479124,8.465749,-2.7580469,-3.974924,39,62,planning
17.54893,-32.62457,-31.397924,-1.9272795,4.027643,39,63,baseline
-0.68842804,13.067029,-25.892294,-4.8582864,0.87245464,39,63,feedback
1.7903781,-19.752142,5.861764,1.7504393,-7.1524706,39,63,planning
7.2422748,-14.008951,-21.419483,9.853945,3.4392223,39,64,baseline
7.528301,7.1401114,-14.056698,0.9987742,7.2477202,39,64,feedback
1.2134348,-4.3744097,8.020845,11.856875,2.1972005,39,64,planning
-6.2110195,-18.242832,-16.84011,-0.12942034,6.9841433,39,65,baseline
9.903406,12.021349,-29.692585,-0.7013525,4.5974684,39,65,feedback
-31.879498,-18.70043,6.1407175,2.0796292,-7.4551163,39,65,planning
-5.190854,-16.787811,-26.672026,6.811941,3.38299,39,66,baseline
7.915577,-2.643336,-22.841202,-2.3957918,2.2900434,39,66,feedback
-11.318988,-24.071117,1.5100931,-0.7736458,5.01341,39,66,planning
-10.519727,-25.033417,-26.93998,-10.66269,-1.5798168,39,67,baseline
16.137346,9.937813,-21.27815,1.2742707,4.106975,39,67,feedback
-8.662719,-21.066246,15.324826,-0.4455814,-6.2813945,39,67,planning
-7.6720085,-21.943275,-23.528706,2.093248,-7.004513,39,68,baseline
9.924445,5.1944757,-20.330912,-2.6262126,6.540723,39,68,feedback
-10.635585,-13.070686,17.581116,-1.6597279,-1.7745417,39,68,planning
-7.86857,-24.496487,-23.086102,-9.422514,8.015706,39,69,baseline
11.564546,5.893406,-21.486198,1.7251868,1.2404723,39,69,feedback
-1.2074633,-14.701047,3.4088852,0.0763717,-7.425094,39,69,planning
5.039063,-17.351913,-21.897648,0.6097321,-6.6421432,39,70,baseline
9.692597,12.74139,-31.460129,-0.09940159,-2.7548738,39,70,feedback
-17.35902,-20.639166,21.533098,-0.35708302,-7.0354757,39,70,planning
-2.897845,-28.063377,-24.792002,14.683813,1.2173328,39,71,baseline
-0.6130442,8.946889,-18.675245,-3.9202302,7.5203724,39,71,feedback
-12.40767,-18.437313,18.473427,-4.3026924,8.402669,39,71,planning
-7.673575,-22.904583,-21.423914,-5.9730926,1.0180597,39,72,baseline
13.345653,5.095796,-34.944042,-1.071145,2.1259298,39,72,feedback
-11.565474,-20.277138,7.172416,-4.0592484,-1.680256,39,72,planning
-1.9296861,-21.114048,-18.707676,10.415397,3.3271737,39,73,baseline
-1.8886061,8.350476,-23.427242,-1.725083,9.700489,39,73,feedback
10.538237,-23.198847,14.569382,-2.8923483,8.7352085,39,73,planning
-0.7084885,-24.058434,-22.795406,-18.183247,6.335348,39,74,baseline
-3.9542491,3.7085028,-24.33009,-0.08209959,1.2897522,39,74,feedback
11.621655,-32.09289,8.667727,1.2581298,-12.703884,39,74,planning
-20.890692,-2.04877,-16.647964,-10.56902,0.82764125,39,75,baseline
9.510085,-6.4810266,-25.016563,-2.6340258,5.618971,39,75,feedback
-14.117318,-17.517977,17.224344,0.023587167,-1.2862518,39,75,planning
-11.923309,-15.463693,-21.943052,-6.0137553,12.756961,39,76,baseline
4.539767,2.5441875,-12.524576,2.7440777,3.4080079,39,76,feedback
-2.894567,-15.64452,7.8168225,-2.9777646,-8.043842,39,76,planning
-14.827279,-23.31836,-19.033089,-0.7513529,3.4602509,39,77,baseline
-1.8385999,3.023866,-16.81474,-1.8978597,6.7602997,39,77,feedback
-8.098711,-11.663014,12.001764,-2.9061446,-4.833973,39,77,planning
-7.0092645,-15.177464,-22.655054,-7.8740587,3.3257222,39,78,baseline
8.155595,17.451756,-19.261404,-3.2619863,6.6238756,39,78,feedback
-10.889636,-12.575705,11.792014,-3.0080307,-7.040229,39,78,planning
-2.586527,-8.967869,-10.078662,13.270588,10.06612,39,79,baseline
2.545108,6.528857,-22.283937,-2.3926835,0.70364213,39,79,feedback
-22.613651,-8.231756,-10.820852,-0.75471115,-8.192539,39,79,planning
0.13622442,-22.687647,-14.383022,5.2758255,4.280311,39,80,baseline
-3.079846,7.088972,-24.025993,-3.9565463,9.272897,39,80,feedback
-8.212353,-10.454368,5.4590898,-7.4926996,0.6621437,39,80,planning
6.7158604,-23.81327,-26.376125,-12.22925,6.8801355,39,81,baseline
17.392334,8.7367935,-6.13805,-2.5729094,7.9680567,39,81,feedback
10.080982,-35.29888,11.126807,4.091601,-7.9696608,39,81,planning
5.5387754,-18.951473,-19.230566,-4.54804,-8.276136,39,82,baseline
11.574394,8.486191,-20.37509,0.06641346,0.28686118,39,82,feedback
-1.3357496,-15.785968,18.780743,-3.0733533,-5.954767,39,82,planning
-6.8612337,-25.076847,-22.264416,-2.071043,2.9942646,39,83,baseline
7.633013,4.84664,0.63356286,10.502836,9.510712,39,83,feedback
6.917135,-5.6652913,17.278065,-1.267579,-7.1546493,39,83,planning
-25.382917,-24.796535,-11.553705,4.7005877,-5.3143406,39,84,baseline
23.981998,-6.2551246,-29.930431,2.7258158,-6.2753077,39,84,feedback
-24.61023,-21.153296,9.495087,-0.48727947,-0.2872758,39,84,planning
-3.6924899,-21.485956,-25.210646,15.836099,14.35321,39,85,baseline
-2.9190292,12.829044,-29.8452,2.7828693,-1.0175447,39,85,feedback
-14.207305,-14.543645,8.8147135,-9.528764,2.4767952,39,85,planning
-1.4917018,-24.12258,-26.385378,13.946071,6.064516,39,86,baseline
2.282666,4.4805083,-22.20485,-3.3613675,8.778127,39,86,feedback
-14.452414,-10.16841,10.1013775,-7.114514,-0.5955856,39,86,planning
-6.713772,-17.796217,-22.909063,-11.434123,8.20388,39,87,baseline
-0.116300434,12.480505,-16.237473,-4.7731113,3.9534402,39,87,feedback
6.8653765,-19.72232,21.568964,-5.7212996,-8.989258,39,87,planning
-13.359178,2.1697125,-20.204483,0.8860978,0.05551529,39,88,baseline
9.742433,4.560054,-7.4811673,-2.6078465,-1.827075,39,88,feedback
-2.2616508,-10.912163,9.406444,-2.110989,-5.0529375,39,88,planning
-4.456358,-22.878792,-18.104713,8.897146,3.282195,39,89,baseline
-1.1573904,-0.12084186,-11.9599495,-2.5123525,6.4543743,39,89,feedback
-5.0962176,-5.0830193,13.382432,6.3408804,5.6186724,39,89,planning
-17.58712,-24.848343,-19.180025,-2.0414295,7.480498,39,90,baseline
-4.6783934,3.0279593,-26.60941,-1.055397,4.2894363,39,90,feedback
-9.933042,-12.755048,4.7624207,8.66012,-1.1118002,39,90,planning
-21.346325,-0.49210906,-18.843122,6.1647105,7.1544785,39,91,baseline
-14.160693,-3.2149096,-12.16531,5.4382105,10.333958,39,91,feedback
-16.138706,-20.603607,-2.942492,-0.6727796,6.6660976,39,91,planning
-29.609243,-15.723266,-16.48455,-7.644551,14.999,39,92,baseline
15.957129,12.39027,-24.348713,-2.863007,7.5700035,39,92,feedback
-23.56498,-24.842611,-6.42618,0.7014209,-2.082427,39,92,planning
-6.0364532,-12.893241,-18.754543,10.144673,3.963415,39,93,baseline
0.8432124,1.1894054,-23.280447,1.0008514,0.53540945,39,93,feedback
-9.979812,-31.196161,4.0656705,-0.23653361,3.758503,39,93,planning
13.497423,-9.844383,-23.147171,2.1151755,6.3874764,39,94,baseline
1.7477229,11.328764,-23.757727,0.45568287,-0.42208242,39,94,feedback
-5.724288,-22.24355,-4.3867345,0.54261786,-9.25931,39,94,planning
-0.5101466,-13.528885,-18.057283,14.911073,9.01155,39,95,baseline
14.982031,10.661112,-17.563463,-1.5754908,7.4636593,39,95,feedback
-3.6109436,-19.115211,5.4612274,-7.292551,6.548107,39,95,planning
7.037921,-13.880999,-18.690224,-1.4970374,17.34589,39,96,baseline
11.144372,5.313556,-12.45448,-3.708128,3.8992054,39,96,feedback
-5.045859,-17.07017,5.71291,-3.9115682,-2.852319,39,96,planning
-19.487146,-14.669128,-14.487269,1.3831908,5.700759,39,97,baseline
3.1271558,-5.0485144,-18.384043,-6.0227327,3.0410428,39,97,feedback
-15.917823,-22.470919,-2.1462514,2.5227902,-0.83440125,39,97,planning
-13.597025,-14.285934,-20.807064,-4.933978,13.449315,39,98,baseline
10.369392,-7.2921624,-16.873348,1.1585335,5.507575,39,98,feedback
-3.971017,-12.731563,2.9651308,-0.98392785,-5.964779,39,98,planning
-26.47866,-15.615549,-26.845919,-6.097658,0.40588093,39,99,baseline
15.163123,4.22489,-27.235956,1.2947974,4.821493,39,99,feedback
-23.672157,-19.081238,-1.8610059,3.8924918,-3.0035644,39,99,planning
-27.331816,-24.840607,-26.444002,4.8920336,0.14684582,40,0,baseline
2.6419556,7.776456,-25.942938,3.6051822,2.9370823,40,0,feedback
-18.611431,-17.191183,16.540535,3.7325451,-4.8063736,40,0,planning
-0.3942577,-17.276985,-31.513762,3.3540387,3.5705633,40,1,baseline
1.6441782,12.539093,-27.25858,3.2155504,3.9509692,40,1,feedback
2.8127515,-28.182613,4.4439297,-1.0794022,0.58587,40,1,planning
0.4138567,-20.270454,-32.244278,3.3571532,3.5951772,40,2,baseline
3.5811467,11.482971,-28.862951,0.62697506,7.6816044,40,2,feedback
6.593875,-24.311264,8.053235,6.230639,-6.617031,40,2,planning
-5.0915694,-17.611862,-30.721245,2.4128697,3.0177588,40,3,baseline
7.21851,8.052431,-28.934286,1.0472262,3.6395729,40,3,feedback
3.237997,-19.443941,7.322865,3.0519657,3.522965,40,3,planning
-9.854856,-23.699047,-30.148666,4.658472,4.9338074,40,4,baseline
3.6916804,-1.5968343,-25.64787,-1.5920831,7.646197,40,4,feedback
-8.832774,-18.912203,9.200671,0.9590064,-3.453976,40,4,planning
-10.182175,-21.017994,-31.079874,-2.162303,6.675382,40,5,baseline
3.5117579,12.051109,-26.109146,0.72418547,1.3275414,40,5,feedback
-5.5540514,-18.404602,4.1473703,1.0359557,-1.2840179,40,5,planning
-11.937259,-22.020855,-29.767735,4.6188,3.541772,40,6,baseline
5.119526,8.606569,-26.78103,1.1567401,3.725893,40,6,feedback
-7.2493305,-18.810123,12.489038,-2.585346,7.236228,40,6,planning
-10.423148,-17.04254,-30.651447,1.129924,5.824121,40,7,baseline
3.9452734,2.427767,-23.807951,0.87088007,7.5847425,40,7,feedback
3.8280408,-20.943832,3.7257085,-1.619015,-3.9965184,40,7,planning
-13.287487,-14.803196,-29.809788,3.6333556,6.1391234,40,8,baseline
2.5592904,0.09865606,-25.133648,-2.660843,7.3442016,40,8,feedback
-5.2714777,-15.616014,9.861469,-4.2688026,7.1756744,40,8,planning
-12.8043375,-17.31998,-30.46262,-5.877481,5.5827656,40,9,baseline
1.6803524,4.6593018,-23.922342,1.2791214,6.413949,40,9,feedback
0.18006825,-8.443055,5.8496666,0.02227299,0.4403773,40,9,planning
-16.253147,-16.500914,-29.40876,-0.27738646,4.704565,40,10,baseline
7.673593,2.2894976,-29.726738,-0.26852292,6.662621,40,10,feedback
-8.952419,-9.749305,10.482644,3.0301306,-5.835205,40,10,planning
-14.920499,-16.799866,-30.612385,0.3923191,5.4917493,40,11,baseline
1.9790399,0.62465227,-29.145786,-0.7123672,6.213869,40,11,feedback
-5.5109377,-10.385169,4.8908153,2.5039053,-0.80970716,40,11,planning
-12.665599,-18.708012,-30.211256,-1.7356938,4.718571,40,12,baseline
6.0335307,-0.072523534,-26.513851,-1.2274456,2.5204825,40,12,feedback
-5.460136,-6.185577,7.289242,-3.5451167,-1.9519833,40,12,planning
-13.827666,-16.197817,-28.370106,0.6630634,5.1672163,40,13,baseline
8.074814,1.05533,-27.297749,-1.1973735,6.5733776,40,13,feedback
-9.31759,-12.052376,8.012311,7.7074556,-5.6879883,40,13,planning
-6.2056284,-23.881094,-29.910933,-2.383697,2.3814201,40,14,baseline
4.962756,-1.6072661,-25.894575,1.9490033,7.507287,40,14,feedback
-6.8480415,-13.327939,12.233446,5.0486555,-8.575184,40,14,planning
-4.2150536,-17.857584,-30.424557,-0.79268306,5.4120064,40,15,baseline
4.366469,0.4315207,-27.582825,-0.7327274,8.749283,40,15,feedback
-6.3935184,-23.860264,5.206949,3.659402,0.8784811,40,15,planning
-32.13028,-23.8857,-25.193968,8.090977,3.9655771,40,16,baseline
4.660424,-11.136593,-23.667988,2.0656228,9.591633,40,16,feedback
-18.041271,-21.108791,11.196612,0.26505473,-1.6361051,40,16,planning
-11.423424,-18.771227,-31.12558,-6.882319,5.369516,40,17,baseline
4.3045993,-2.2232316,-22.342136,3.798525,5.6633034,40,17,feedback
-4.121779,-17.96584,9.7013445,2.7280657,-6.6011887,40,17,planning
-10.242169,-17.861288,-28.629744,-1.2899837,4.955688,40,18,baseline
11.417848,4.735883,-26.902544,5.4388194,-0.020210743,40,18,feedback
-5.690192,-19.032293,5.941418,-2.4411407,0.055376887,40,18,planning
4.6387568,-17.389427,-33.101646,-0.74003303,5.695985,40,19,baseline
2.7779026,1.0486989,-24.535683,2.373751,8.1282425,40,19,feedback
-5.4799404,-26.117682,6.3817635,-6.173225,-3.2045643,40,19,planning
-20.471214,-19.849955,-24.746616,12.73063,5.823689,40,20,baseline
3.3100524,-11.746489,-23.28458,0.74168694,10.013754,40,20,feedback
-29.230846,-11.963636,-24.848003,-2.8016481,1.6825371,40,20,planning
-9.152373,-16.071306,-30.310074,-14.443729,9.129328,40,21,baseline
5.1965504,7.276283,-26.998028,3.0502708,5.9547005,40,21,feedback
-3.1753182,-18.34091,3.2754495,-3.7226837,-3.9987926,40,21,planning
-7.2630234,-14.01635,-29.726885,2.7764308,4.863113,40,22,baseline
1.3034273,3.9110847,-25.363874,3.5604727,5.1607437,40,22,feedback
-6.226991,-15.717799,3.455005,-5.955166,-3.16959,40,22,planning
-8.576779,-14.898098,-26.562109,-0.288238,4.4268417,40,23,baseline
10.113028,5.5566134,-21.745045,1.9223688,8.443487,40,23,feedback
-12.226568,-16.234222,9.387378,-2.9657004,-8.815586,40,23,planning
-9.065723,-15.932095,-26.767319,5.222185,5.5986967,40,24,baseline
1.2743636,5.8870792,-19.900908,2.2027583,4.655555,40,24,feedback
-10.76021,-13.609121,4.3107576,1.976861,1.1399186,40,24,planning
-8.610755,-18.84922,-32.474155,-6.194906,3.2511382,40,25,baseline
11.241289,4.77835,-21.66503,1.0479498,0.6504128,40,25,feedback
4.513076,-23.6702,8.222437,4.003017,-6.9525003,40,25,planning
-6.367443,-19.563528,-33.11199,0.17847008,6.7454343,40,26,baseline
7.3812647,-2.083906,-21.388557,1.1150229,1.6393703,40,26,feedback
-2.5383549,-18.723173,5.8804717,4.781317,-4.1526213,40,26,planning
-9.47396,-21.049854,-32.761635,-1.9267277,6.0974593,40,27,baseline
11.260503,10.653809,-25.963467,-0.7284349,3.3776324,40,27,feedback
-6.5931206,-11.338639,6.171101,2.4924388,2.4256039,40,27,planning
-3.9968314,-24.449318,-32.50397,-9.503048,6.543952,40,28,baseline
7.6965504,1.3796929,-27.652723,0.44765538,3.0969403,40,28,feedback
2.2382152,-20.44883,8.1729765,4.590507,-0.79582095,40,28,planning
-8.260144,-16.352423,-30.695925,0.54563016,5.1646204,40,29,baseline
9.892515,10.90302,-27.749578,-1.6626682,8.581079,40,29,feedback
-1.5803921,-21.988644,7.347743,1.3852206,-1.7741771,40,29,planning
-9.89056,-22.482458,-27.430222,4.005612,5.600269,40,30,baseline
2.8935983,4.16094,-27.592472,-0.22234562,3.2521641,40,30,feedback
1.3334248,-16.78376,5.5337677,1.4819895,-1.1208005,40,30,planning
-8.26531,-18.202936,-29.324532,-0.5007576,4.4702306,40,31,baseline
9.507306,4.5226226,-26.86786,2.358023,6.488404,40,31,feedback
-0.13434863,-12.715947,9.784727,-0.46088666,0.98359036,40,31,planning
-7.342516,-21.73919,-29.964823,-2.241161,5.1050406,40,32,baseline
10.162195,6.296383,-21.208065,-4.1759105,7.158823,40,32,feedback
-2.5359404,-17.749254,8.505745,4.962616,-3.057925,40,32,planning
-38.911625,-27.217335,-21.331034,4.539551,3.7062912,40,33,baseline
15.685696,9.113058,-24.8339,3.2279859,2.0844815,40,33,feedback
-35.841286,2.8029118,21.152374,-4.941666,5.320486,40,33,planning
-0.35431963,-19.308405,-30.844805,3.3551369,4.3684325,40,34,baseline
1.9995713,6.0415077,-22.42459,1.0179318,6.1616883,40,34,feedback
0.74418837,-8.587941,9.836352,-6.866041,-1.7690055,40,34,planning
-7.397853,-19.439419,-30.116926,-2.1951754,4.093341,40,35,baseline
7.4753704,7.6826987,-27.667156,4.2454586,3.820306,40,35,feedback
-2.4693668,-6.7922897,9.487881,3.1589842,-2.0100372,40,35,planning
-6.097958,-15.926521,-30.036362,2.9620354,4.292158,40,36,baseline
2.4565697,6.120168,-22.917147,-0.5056015,5.3553805,40,36,feedback
-2.2062833,-20.426416,4.709634,0.04025635,2.7579865,40,36,planning
-11.5794525,-19.719349,-28.851753,-0.7055499,3.1624336,40,37,baseline
8.998778,12.902454,-18.065212,0.87977016,4.040458,40,37,feedback
7.3088245,-13.076712,12.735129,1.4548254,8.003185,40,37,planning
-7.8666177,-16.381832,-26.758816,2.308026,3.7145848,40,38,baseline
5.6367927,5.7681146,-17.81912,0.07264127,7.5801272,40,38,feedback
3.3891218,-9.750718,7.1059546,2.5403633,-5.7568216,40,38,planning
-10.616896,-20.819328,-27.159454,3.7457855,3.2910633,40,39,baseline
5.2685018,6.676193,-18.844763,1.8243303,7.449419,40,39,feedback
-0.17744192,-10.453474,11.225909,-0.34696916,-4.1417246,40,39,planning
-11.075181,-16.578344,-25.702686,-1.4041567,6.318094,40,40,baseline
5.386949,4.75183,-17.693598,1.6548111,6.140689,40,40,feedback
-1.4552232,-7.427703,3.014925,2.6659408,-3.657157,40,40,planning
-10.786285,-19.100937,-27.813766,-0.07417393,3.9462528,40,41,baseline
0.66884476,5.2601495,-14.215895,3.9661856,4.2303367,40,41,feedback
-6.2432356,-8.445411,8.324184,2.8234985,-1.2257886,40,41,planning
-8.582891,-13.573312,-28.111313,-0.7184776,4.4223213,40,42,baseline
3.9367979,5.666423,-12.045592,4.175585,7.8245964,40,42,feedback
5.339214,-18.225336,4.122376,3.120026,-0.81578016,40,42,planning
-1.716386,-18.018972,-30.562979,-6.215905,5.3699512,40,43,baseline
11.370598,-0.20854044,-17.366201,-3.2872238,6.096463,40,43,feedback
3.4308784,-15.245684,2.5019524,2.406171,-2.5045452,40,43,planning
-34.349617,-23.882082,-21.571611,-1.0393989,6.464776,40,44,baseline
6.2506967,6.842762,-22.485216,-1.7066511,2.0821545,40,44,feedback
-28.260181,-9.344189,12.128139,6.151634,-5.647689,40,44,planning
15.055693,-16.545788,-32.51925,2.824424,5.515897,40,45,baseline
1.6686177,11.238115,-20.044823,2.4270198,4.7944403,40,45,feedback
5.4426417,-11.73426,4.9128175,3.2676835,-2.283364,40,45,planning
-11.347808,-18.593987,-26.244709,1.6627356,4.094922,40,46,baseline
18.483513,5.2697515,-15.764368,1.016333,5.035495,40,46,feedback
4.4612327,-16.273594,9.954051,5.4960647,2.460988,40,46,planning
-26.256964,-42.243042,-24.666388,4.1720066,1.453989,40,47,baseline
36.036484,9.604434,-24.148209,-0.052185595,2.0197594,40,47,feedback
-21.95336,-1.3351811,35.868134,6.158002,0.62264824,40,47,planning
-1.0037282,-35.269276,-30.965445,10.561182,19.084291,40,48,baseline
1.9492352,8.624806,-18.674477,0.048443258,4.3297377,40,48,feedback
-11.717822,-10.670661,6.2023396,6.8955064,1.5253127,40,48,planning
-6.5071955,-15.50658,-32.61195,1.7436454,3.6125388,40,49,baseline
2.2400546,-3.8840036,-17.714579,-1.0792978,-1.6942141,40,49,feedback
-6.363642,-25.557198,2.7697172,-2.8295312,-0.059458375,40,49,planning
-23.015722,21.64785,-22.540537,10.343816,22.765118,40,50,baseline
29.970179,0.095056005,-16.95932,-0.05978802,2.7961855,40,50,feedback
-19.085255,-13.878927,2.509979,-2.3684971,8.97191,40,50,planning
-13.549323,-51.537605,-23.225866,-4.651862,3.6775894,40,51,baseline
35.687996,7.57486,-20.051714,-0.22231355,3.9973946,40,51,feedback
2.404236,-16.51597,38.67954,-4.969728,-5.131968,40,51,planning
-7.066989,-32.138306,-28.969719,0.61564815,14.129299,40,52,baseline
27.224514,-5.100503,-14.822968,2.2133636,7.7993484,40,52,feedback
7.1712356,-16.074875,11.262033,-0.7792026,-4.3376894,40,52,planning
-1.0849533,-29.505056,-31.956896,-4.6514745,15.211942,40,53,baseline
8.95548,-17.558712,-15.821017,1.1653781,5.1120358,40,53,feedback
-3.2848701,-4.5313787,3.0510335,1.8307773,-5.3742094,40,53,planning
-12.067477,-4.985934,-26.650846,-6.9261475,-16.235085,40,54,baseline
6.3742933,2.9046931,-15.679041,2.7644746,3.9465652,40,54,feedback
-10.295866,-13.891059,10.624343,-0.75975406,-1.1971301,40,54,planning
-4.3766365,-14.812155,-28.26312,0.69006544,5.091452,40,55,baseline
